3.963720719,4.503632727,4.239709885,2.413632998,P2
4.142933838,4.33950677,4.285850229,2.433425874,P2
4.186818564,4.467960978,4.181814367,2.506890195,P2
4.486912355,4.50753208,4.430881281,2.47024704,P2
4.063426233,4.383820904,4.699443303,2.5017047,P2
4.063816113,4.898034049,4.262029802,2.545218616,P2
4.199231865,4.476383157,4.143378445,2.490999362,P2
4.262564751,4.552384414,4.275173367,2.527070483,P2
4.112689387,4.868323225,4.140327875,2.524453845,P2
4.163173372,4.697450894,4.53036748,2.574839401,P2
4.121032114,4.579213797,4.200752999,2.538837116,P2
5.774728776,4.970832351,4.141157808,2.584392192,P2
4.007059127,4.447883971,4.014349714,2.58097444,P2
4.074211217,4.362060766,4.036714293,2.610113804,P2
3.939404266,4.545046877,4.077805064,2.611676421,P2
3.952605848,5.167644317,4.278469484,2.679627929,P2
3.961862511,5.447426546,4.546186228,2.611340898,P2
3.926772396,4.470014648,4.089429412,2.622215647,P2
4.052272423,4.554421509,4.074592995,2.71040741,P2
3.789134609,4.72074779,4.14633304,2.678411598,P2
4.229694811,4.757381542,4.112250455,2.648218018,P2
3.9173974,4.491875977,4.22843108,2.591258982,P2
3.870533078,4.411543183,4.457667221,2.577969261,P2
4.023143947,4.528987314,3.949150762,2.588275074,P2
4.086348091,4.598846123,4.066213078,2.580618673,P2
4.011354993,4.438460164,3.996225953,2.602590312,P2
3.986276358,4.676762068,3.525989528,3.16827083,P3
4.339785003,4.817036785,3.375695979,3.175707029,P3
4.330903891,4.76486626,3.56788812,3.16372653,P3
4.209654676,4.785810881,3.429280449,3.219861322,P3
4.482321183,4.825540477,3.578397281,3.282677268,P3
4.579751882,4.787771722,3.468851882,3.232653169,P3
4.427601923,4.998548833,3.78043728,3.224950705,P3
4.547542363,5.139186498,3.66207477,3.225036001,P3
4.486856383,4.921231717,3.536721186,3.186143207,P3
4.870674436,4.708490975,3.853813559,3.148688385,P3
4.586847755,4.948807184,3.522992739,3.129086676,P3
4.927336817,4.677624543,3.604319798,3.171627571,P3
4.507509432,4.727558419,3.550378075,3.104602034,P3
4.600227016,4.805187297,3.453868249,3.193576621,P3
4.564146726,4.865014809,3.587481676,3.191293683,P3
4.406152004,4.840323654,3.631040472,3.191530006,P3
4.357219443,4.800827956,3.470787276,3.037555685,P3
4.367238417,4.904668965,3.439693786,3.209913117,P3
4.425864872,5.104716249,3.480228313,3.09446066,P3
4.401191345,5.419006964,3.493973803,3.163023214,P3
4.313042893,5.341440857,3.700561399,3.195662348,P3
4.438116026,5.353651708,3.784852301,3.250250826,P3
4.506707644,5.501947281,3.888513772,3.154480355,P3
4.407115444,5.749116893,9.008948329,3.248452309,P3
4.718296474,5.372352363,4.471832177,3.318949553,P3
4.758671407,5.332235848,3.799619138,3.158195673,P3
4.519038061,5.593994257,3.799810619,3.262886905,P3
4.392411293,5.338447652,3.676762121,3.264029078,P3
4.780084404,5.388588719,3.665688006,3.308066715,P3
4.395100897,5.040936356,3.530599722,3.248169704,P3
4.427404997,5.304027359,3.709370577,3.239028427,P3
4.456232097,5.135437147,3.514784284,3.161488607,P3
4.33764686,4.938119619,3.632903178,3.122827849,P3
4.337592191,4.719887271,3.507767009,3.16783093,P3
4.390507748,4.762500907,3.531510614,3.086163649,P3
4.47463717,4.745134285,3.448908573,3.104581653,P3
4.644176581,4.959277091,3.560338896,3.126094237,P3
4.30087494,4.964239314,3.508357244,3.138016753,P3
4.352926106,4.950180592,3.602029186,3.070257392,P3
4.324908163,4.721972836,4.697459086,3.074808337,P3
4.511434564,4.909675537,3.357742617,3.174365786,P3
4.534818093,4.86779417,3.537700539,3.14995274,P3
4.617548507,5.191756583,3.724575974,3.108807635,P3
4.642953945,4.845424065,3.598347294,3.123953499,P3
4.444343536,5.025796829,3.635404551,3.193492056,P3
4.909198765,4.982267323,3.619611653,3.135830791,P3
4.424742832,5.038480295,3.655560481,3.039775039,P3
4.537386287,5.026624332,3.882064268,3.104675728,P3
4.530378426,5.056681046,3.67739393,3.021684694,P3
4.39542433,4.977227928,3.529984876,3.1880228,P3
4.236151784,5.127432676,3.817630496,3.022728357,P3
4.286985114,4.676421943,4.426236741,3.084691568,P3
4.286054171,4.752651955,3.653737432,3.139069035,P3
4.373233855,4.944587446,3.586471802,2.991842888,P3
4.460261643,4.975269965,3.402153043,3.082338274,P3
4.345134216,4.737961499,3.497779327,3.116575537,P3
4.202046701,4.753860281,3.489436341,3.093598014,P3
4.430950928,4.940271331,3.498677064,3.08658532,P3
4.31293279,4.922251343,3.684353036,3.042970936,P3
4.656724697,4.867611203,3.500345187,3.09279963,P3
4.485921594,4.723112258,3.416166209,3.042333551,P3
6.167757003,4.926136,3.539068379,3.103234192,P3
4.083420807,4.531203867,3.536511196,3.159717391,P3
4.202274364,4.734947347,3.882835302,3.026841392,P3
4.222446896,4.809023513,3.56962655,3.029484556,P3
4.134076457,4.981940211,3.668816849,3.103665356,P3
4.204666875,4.99730599,3.733197738,3.021426382,P3
4.322670785,4.854959374,3.58539769,3.126287135,P3
4.340926142,4.772236061,3.491749224,3.141350593,P3
4.348635814,4.906959257,3.502802151,3.08227495,P3
4.302184204,5.04453366,3.544946256,3.066243673,P3
4.095325809,4.825816826,3.581896375,2.984440139,P3
4.388124953,4.84925505,3.915099948,3.050858051,P3
4.287468427,5.06545761,3.626300925,3.045081539,P3
4.266538504,4.88566322,3.457124074,3.072199349,P3
4.424700777,4.825555897,3.845918221,2.969183547,P3
4.319846111,5.036625056,3.76291145,3.034881274,P3
4.453817458,4.557989568,3.867535725,3.028980205,P3
4.215495021,4.645740094,3.620046719,3.04298691,P3
4.481017672,4.712152822,3.605247852,3.064280116,P3
4.247311842,4.553642472,3.503259095,3.048355953,P3
4.252478764,4.418265369,3.588692492,3.012738414,P3
4.209326506,4.81765819,3.692464283,2.968531307,P3
4.421018155,4.421661078,3.500595905,3.094610452,P3
4.344518051,4.603687622,3.524027867,2.990038029,P3
4.318915252,4.555744602,3.662918268,3.091661565,P3
4.186667188,4.526393022,3.604643802,3.014656897,P3
4.35981408,4.600077059,3.648742215,2.94668151,P3
4.395742733,4.549692766,3.823812948,3.061359507,P3
4.099275573,4.628092448,3.560367246,2.954361897,P3
4.2876777,4.543264767,3.58554209,3.0635057,P3
4.373385663,4.545739925,3.768630283,3.087645103,P3
4.244179532,4.621988879,3.632548568,3.062887072,P3
4.196645358,4.703823278,3.704200693,2.996572579,P3
4.342731972,4.496716479,3.818110649,3.004144637,P3
4.29597344,4.596847098,3.417585483,3.050838561,P3
4.399059137,4.575299913,3.657429147,3.109377007,P3
4.213509938,4.24911531,3.840438212,3.556401431,P3
4.227632962,4.367057624,3.783866401,3.022029845,P3
4.057485206,4.35854368,3.698611756,3.079303213,P3
